actual_price,predicted_price_lr,predicted_price_rf,residual_rf,residual_pct_rf,price_tier
801400,880246.4381075863,932606.3599797166,131206.3599797166,16.372143745909234,$500K-$1M
1001400,1042072.2891430432,971008.0344119207,-30391.9655880793,-3.034947632122958,$1M-$2M
683000,624236.2634125889,503177.342568824,-179822.657431176,-26.328353943071154,$500K-$1M
823300,1091875.1484803762,829208.8265079759,5908.826507975929,0.7177002924785533,$500K-$1M
959500,1098103.1375513151,885031.0859165165,-74468.91408348351,-7.761220852890413,$500K-$1M
664500,360271.24375218933,594797.5866756936,-69702.41332430637,-10.489452719985911,$500K-$1M
530500,504606.9853410658,601116.2170359612,70616.21703596122,13.311256745704284,$500K-$1M
480800,482960.1361081203,427275.55281961645,-53524.44718038355,-11.13237254167711,<$500K
944300,1386844.2750031063,1028774.4916461777,84474.49164617772,8.945726108882528,$500K-$1M
819400,737711.0397405042,822544.5573140216,3144.5573140216293,0.3837634017600231,$500K-$1M
1161100,847632.6207155671,1070933.3339397663,-90166.66606023372,-7.765624499201939,$1M-$2M
704900,1049646.243856418,796642.5532039708,91742.55320397078,13.014974209670985,$500K-$1M
991000,1535612.5388158928,1443179.850303924,452179.85030392394,45.628642815734,$500K-$1M
1165500,1422713.433933592,1065899.1664781848,-99600.83352181525,-8.54576006193181,$1M-$2M
822200,892714.4100881856,725020.5122360276,-97179.48776397237,-11.819446334708388,$500K-$1M
902500,732675.0779242284,761159.399815047,-141340.60018495296,-15.66100833074271,$500K-$1M
502500,878468.9633985158,630503.4588621814,128003.4588621814,25.47332514670277,$500K-$1M
1270800,1753069.4967652457,1791712.0662883862,520912.06628838624,40.99087710799388,$1M-$2M
774400,1182570.275792764,1006811.1570958894,232411.15709588944,30.011771319200598,$500K-$1M
341000,721115.4935746528,524369.7580604487,183369.7580604487,53.77412259837205,<$500K
692500,1303858.7917956943,657837.228003926,-34662.77199607401,-5.005454439866282,$500K-$1M
770400,769958.8343873189,693893.9564269364,-76506.04357306357,-9.930691014156745,$500K-$1M
812200,686661.5263779375,721270.3000938985,-90929.69990610145,-11.195481396959057,$500K-$1M
419900,528205.2637990353,453237.60293457936,33337.602934579365,7.939414845101063,<$500K
516900,734799.2110266507,562879.3410267258,45979.34102672583,8.895210103835526,$500K-$1M
1069900,1551930.2499707905,1099588.3910356292,29688.391035629204,2.7748753187801856,$1M-$2M
914600,518227.1847556619,731344.917829524,-183255.08217047597,-20.036637018420727,$500K-$1M
3081200,1250643.129796322,3306463.930005481,225263.930005481,7.310915552560074,$2M+
529900,1102081.5286792824,812672.98624342,282772.98624342005,53.36346220860918,$500K-$1M
331100,482887.9219639158,449886.92993962485,118786.92993962485,35.87645120496069,<$500K
1162200,1481062.2132142782,1753335.362570612,591135.362570612,50.863479828825675,$1M-$2M
634800,633463.3403635382,632559.8922961378,-2240.107703862246,-0.35288401132045466,$500K-$1M
937200,1301510.289883691,935766.6668531279,-1433.3331468721153,-0.15293780909860386,$500K-$1M
814800,679110.6639340657,706824.6795039264,-107975.32049607357,-13.251757547382617,$500K-$1M
879800,920560.2862591565,835653.5915608825,-44146.408439117484,-5.017777726655772,$500K-$1M
1082800,697849.7339962833,1029230.4265083607,-53569.57349163934,-4.947319310273304,$1M-$2M
1929500,1236461.1408959138,1418636.0522224985,-510863.94777750154,-26.476493795154266,$1M-$2M
733900,823872.0317286035,698296.8631841998,-35603.136815800215,-4.85122452865516,$500K-$1M
1321800,1034405.9948491723,931766.8738647677,-390033.1261352323,-29.507726292573178,$1M-$2M
511300,569048.2003944388,585386.0054586668,74086.00545866683,14.489733123150172,$500K-$1M
899800,907243.7560630116,852145.2292572719,-47654.77074272814,-5.29615144951413,$500K-$1M
445600,737377.6785100391,657780.7744709714,212180.77447097143,47.61687039294691,<$500K
377000,757848.6505653973,358055.41932278324,-18944.580677216756,-5.02508771278959,<$500K
2251000,1585379.747661624,1605291.4885801503,-645708.5114198497,-28.68540699332962,$2M+
557900,944629.0450508556,665946.9041261569,108046.90412615694,19.366715204545066,$500K-$1M
711400,718438.980452773,683092.0721140456,-28307.927885954385,-3.979185814725103,$500K-$1M
631600,759033.8553263369,498034.508021034,-133565.491978966,-21.147164657847686,$500K-$1M
827000,638419.0750206328,770140.8882614023,-56859.11173859774,-6.8753460385245155,$500K-$1M
377400,275843.278806088,499822.91204900324,122422.91204900324,32.43850345760552,<$500K
455400,489830.44581357914,431466.5872118187,-23933.412788181275,-5.255470528805726,<$500K
653200,829961.0376806557,909524.613325309,256324.613325309,39.24136762481767,$500K-$1M
697600,1113524.2852473562,694752.584906946,-2847.415093053947,-0.40817303512814607,$500K-$1M
841400,705917.7087315272,660970.4484197331,-180429.5515802669,-21.443968573837285,$500K-$1M
1110400,852214.4011020067,1066986.6564121984,-43413.34358780156,-3.909703132907201,$1M-$2M
1174000,1473969.07333485,1466928.406171268,292928.4061712681,24.951312280346517,$1M-$2M
563700,683102.3622108448,588981.9219991411,25281.92199914111,4.484995919663138,$500K-$1M
1320000,694068.5298025985,1222434.7165720009,-97565.28342799912,-7.391309350605995,$1M-$2M
812500,1203332.5612034993,849681.1122632435,37181.11226324353,4.576136893937665,$500K-$1M
1082200,1348317.7324591344,1034820.3470202611,-47379.652979738894,-4.3780865810144975,$1M-$2M
466000,728254.0360710536,482315.9685174232,16315.9685174232,3.5012807977303004,<$500K
270800,396270.53452245856,268280.4792955241,-2519.5207044758718,-0.9303990784622864,<$500K
702400,712384.3037147596,684835.2183598565,-17564.781640143483,-2.5006807574236163,$500K-$1M
1039900,758203.5296578592,1056465.1182015897,16565.118201589677,1.592952995633203,$1M-$2M
5080000,2765997.8927820623,4530102.539620725,-549897.4603792746,-10.824753157072333,$2M+
683300,817120.1434702199,696191.0280963483,12891.02809634828,1.886583945023896,$500K-$1M
696100,598676.6147320844,592501.3603562604,-103598.63964373956,-14.882723695408643,$500K-$1M
588400,410744.771552264,603378.3656606717,14978.365660671727,2.545609391684522,$500K-$1M
1124500,1500864.259683981,1160131.0263182689,35631.02631826885,3.1686106107842464,$1M-$2M
720700,519442.3594150521,722247.7480491849,1547.7480491849128,0.21475621606561854,$500K-$1M
1086300,1109771.973515906,972458.2128749114,-113841.78712508862,-10.479774199124424,$1M-$2M
4178100,2499364.6158154476,3629791.6914998395,-548308.3085001605,-13.123388825067863,$2M+
303700,437840.3995185024,405568.2123155473,101868.21231554728,33.542381401233875,<$500K
543400,518519.1530208293,577192.5504985637,33792.55049856368,6.218724788105204,$500K-$1M
591000,641660.5870225994,618981.2773161551,27981.277316155145,4.734564689704762,$500K-$1M
678000,792762.4009073895,749898.2471780193,71898.24717801926,10.604461235696055,$500K-$1M
1012000,1197156.709042918,1153024.1357972831,141024.13579728315,13.935191284316517,$1M-$2M
804900,525674.0510450451,708842.528768785,-96057.47123121505,-11.934087617246249,$500K-$1M
774300,781254.0023839581,732489.7554418514,-41810.24455814855,-5.399747456818876,$500K-$1M
488000,816195.122068233,561893.8202654313,73893.8202654313,15.142176283899857,<$500K
378412,1290385.9273877386,906012.3107652124,527600.3107652124,139.42483609537024,<$500K
758100,931310.6628314405,742907.9808795662,-15192.019120433833,-2.003959783726927,$500K-$1M
279400,324592.3864645469,276743.5024095222,-2656.497590477811,-0.9507865391831823,<$500K
428100,419332.16736048285,547959.678938134,119859.67893813399,27.99805628080682,<$500K
416700,773297.9252817215,388304.3457721505,-28395.654227849504,-6.814411861734943,<$500K
659400,933320.530312617,773753.6744286806,114353.67442868056,17.342079834498115,$500K-$1M
1016100,646573.3535824983,1061185.3211846764,45085.32118467637,4.437094890726934,$1M-$2M
1091000,1013560.6808262266,885720.6472247809,-205279.35277521913,-18.815706028892677,$1M-$2M
1715200,1623018.731654908,2308137.9628324197,592937.9628324197,34.56961070618119,$1M-$2M
768300,645489.9520770153,883116.9385881124,114816.93858811236,14.9442846008216,$500K-$1M
1434200,798199.726817508,986102.8199810113,-448097.18001898867,-31.243702413818763,$1M-$2M
364400,446015.713466289,357044.8715998996,-7355.128400100395,-2.0184216246159155,<$500K
1173800,1262614.3082645526,1016176.4296738623,-157623.5703261377,-13.428486141262372,$1M-$2M
826200,808960.6312927504,756416.2579472053,-69783.74205279467,-8.446349800628743,$500K-$1M
535900,493114.3543928565,542581.4368499533,6681.4368499532575,1.2467693319561965,$500K-$1M
2255100,1263629.7767526358,1783939.6851003498,-471160.31489965017,-20.89310074496254,$2M+
1095000,2012317.3542592316,1265569.446432831,170569.446432831,15.57711839569233,$1M-$2M
435100,341514.4985471376,449077.27271252,13977.272712519974,3.2124276516938575,<$500K
783800,680783.979138451,724876.5994748952,-58923.40052510484,-7.517657632700285,$500K-$1M
1103300,787456.2078587373,1150694.3038602883,47394.303860288346,4.295686020147588,$1M-$2M
446900,558907.5855370901,452310.7846750607,5410.784675060713,1.2107372287000924,<$500K
990900,1485517.3495165491,979509.5292887319,-11390.470711268135,-1.1495075901976117,$500K-$1M
1824800,1449047.9662224152,1878599.3752684547,53799.37526845466,2.9482340677583663,$1M-$2M
545900,764656.700118075,742309.1641419315,196409.16414193145,35.97896393880408,$500K-$1M
720600,1093439.9940563645,908203.2655699239,187603.2655699239,26.034313845396046,$500K-$1M
517200,580760.819763997,464109.07025648165,-53090.929743518354,-10.265067622490015,$500K-$1M
593200,775714.868075724,582669.1412000398,-10530.858799960231,-1.7752627781456896,$500K-$1M
939600,656353.9880954012,752350.0203084307,-187249.97969156934,-19.928690899485883,$500K-$1M
814900,942697.6786321561,815523.6820865445,623.6820865444606,0.07653480016498473,$500K-$1M
2290900,1582444.9844252723,2307705.2132533398,16805.213253339753,0.7335638069466041,$2M+
853700,1114773.2443225416,841151.9960770329,-12548.003922967124,-1.4698376388622612,$500K-$1M
443100,372972.0900216785,456252.9969346675,13152.99693466752,2.9684037315882468,<$500K
2936400,1411974.553534742,2733688.366726503,-202711.63327349722,-6.903406663720787,$2M+
414700,427237.14072526,416000.96895361453,1300.9689536145306,0.3137132755279794,<$500K
259700,497474.04479282326,481072.0721415635,221372.07214156352,85.24146020083309,<$500K
774700,1175446.1378432591,966295.2563523813,191595.25635238132,24.731542061750524,$500K-$1M
2207300,1297117.0304185962,2079139.6557080178,-128160.34429198224,-5.806204154033536,$2M+
418600,235667.20153446821,535042.8090668306,116442.80906683055,27.817202357102378,<$500K
1104000,905128.1854174513,1053736.9814545482,-50263.01854545181,-4.552809650856142,$1M-$2M
1061200,1011300.8933855485,1283230.1404871517,222030.1404871517,20.922553758683723,$1M-$2M
893600,1294369.9925792809,987234.0792107838,93634.07921078382,10.478298926900607,$500K-$1M
714500,870173.773680846,719685.5729177867,5185.57291778666,0.7257624797462084,$500K-$1M
315500,548671.9500983185,672326.4518899543,356826.4518899543,113.098716922331,<$500K
266600,835680.3223838442,477363.03109683393,210763.03109683393,79.05590063647185,<$500K
576300,1061191.0576635841,902531.5014760011,326231.5014760011,56.60793015373956,$500K-$1M
789600,845275.1778620507,879358.5929876373,89758.59298763727,11.367602961960142,$500K-$1M
1106200,792882.8829012731,1029235.9627713142,-76964.0372286858,-6.957515569398463,$1M-$2M
594400,776732.3795940873,755551.2155318273,161151.2155318273,27.111577310199745,$500K-$1M
724600,827875.1094309114,645501.3879346313,-79098.61206536868,-10.9161761061784,$500K-$1M
516800,363832.99189283606,474789.23826592485,-42010.761734075146,-8.129017363404634,$500K-$1M
2415000,1605719.390338685,2254662.573282061,-160337.42671793886,-6.639230919997469,$2M+
407300,431096.4241166508,552942.8361483704,145642.8361483704,35.758123287102975,<$500K
706700,798740.4467503276,673082.9810995096,-33617.018900490366,-4.7569009339876,$500K-$1M
624000,485569.25467399054,618605.9892109742,-5394.010789025808,-0.864424805933623,$500K-$1M
1024200,1165504.5257615084,1035513.838035508,11313.838035507943,1.1046512434590845,$1M-$2M
349700,481619.01115671033,465900.8123899996,116200.81238999963,33.22871386617089,<$500K
520700,414054.1758039078,471855.6843675136,-48844.315632486425,-9.380510012000466,$500K-$1M
433300,750988.326007567,390895.59598012746,-42404.40401987254,-9.786384495701025,<$500K
860600,1144058.9245730108,1020274.2618473034,159674.26184730337,18.553830100778917,$500K-$1M
540400,816921.0143365898,606055.5705274844,65655.57052748441,12.149439401829092,$500K-$1M
674500,789646.6031831146,712193.4867679027,37693.48676790274,5.588359787680169,$500K-$1M
592600,687505.2378209707,614367.4338023002,21767.43380230025,3.673208539031429,$500K-$1M
422000,396822.9312654411,405279.29890025256,-16720.701099747443,-3.9622514454377824,<$500K
3604700,2304139.1478927056,4506887.708144494,902187.7081444943,25.028094103378766,$2M+
561000,802516.8465157242,626279.865375468,65279.86537546804,11.636339639120862,$500K-$1M
512700,227184.7450216823,458628.5903608792,-54071.4096391208,-10.546403284400391,$500K-$1M
971700,857703.7529902033,850799.8216615584,-120900.17833844165,-12.442130116130663,$500K-$1M
394100,607894.0170101802,534187.2486632083,140087.24866320833,35.54611739741394,<$500K
3378500,2000206.5656692833,3694087.5750840646,315587.5750840646,9.341055944474313,$2M+
435500,388392.61148295423,515165.7913886043,79665.79138860432,18.29294865409973,<$500K
496400,305633.0323768044,500005.2647184235,3605.264718423481,0.726282175347196,<$500K
1161300,878068.9828028578,1046103.7225405293,-115196.27745947067,-9.919596784592326,$1M-$2M
784300,607848.4446595119,591041.2106034412,-193258.78939655877,-24.64092686428137,$500K-$1M
330900,785508.9943324503,311726.645878612,-19173.354121387994,-5.794304660437593,<$500K
2072500,1446683.2470566966,1707074.2233510015,-365425.7766489985,-17.632124325645282,$2M+
723800,604183.7811138553,630645.3804118041,-93154.61958819593,-12.870215472256968,$500K-$1M
713300,499487.7809506934,602449.0448049946,-110850.9551950054,-15.540579727324463,$500K-$1M
441000,804177.9834294998,604752.3968245928,163752.39682459284,37.13206277201652,<$500K
578100,680070.7940352834,685001.5242417593,106901.52424175933,18.491874112049704,$500K-$1M
1151600,1235845.1640205355,1284989.267722647,133389.26772264694,11.58295134792002,$1M-$2M
876800,925855.3933165708,833989.5661775284,-42810.43382247165,-4.882576850190653,$500K-$1M
355800,355232.4247610747,359598.0775881096,3798.0775881095906,1.0674754322961186,<$500K
951100,699734.7092065593,802056.5153941561,-149043.4846058439,-15.67064289831184,$500K-$1M
829400,918477.3717516352,985629.7597468722,156229.75974687224,18.836479352166897,$500K-$1M
403600,804507.8932612921,358055.41932278324,-45544.580677216756,-11.284583914077492,<$500K
611600,699281.2005211542,628229.2412947102,16629.2412947102,2.718973396780608,$500K-$1M
605400,1016695.9162845489,1003158.707642232,397758.70764223195,65.70180172484835,$500K-$1M
1910500,1545176.3244784912,1891891.9549188404,-18608.045081159566,-0.9739882272263578,$1M-$2M
1821300,1548720.594413789,2133249.268819688,311949.2688196879,17.127835547119524,$1M-$2M
551500,1232578.59675838,931188.3409064994,379688.3409064994,68.84648067207605,$500K-$1M
884700,694601.428395789,688261.8410871648,-196438.15891283518,-22.203928892600334,$500K-$1M
694100,781438.6932272882,715528.073137486,21428.073137486004,3.0871737699878983,$500K-$1M
1340000,1348448.3433047761,1132222.0803256931,-207777.91967430688,-15.505814901067676,$1M-$2M
1548700,1551149.9802741273,1500294.7722380157,-48405.22776198434,-3.1255393402198193,$1M-$2M
797300,459828.73113944056,731089.9365637146,-66210.06343628536,-8.30428489104294,$500K-$1M
1798200,2675065.2911210954,1307665.5536321185,-490534.4463678815,-27.27919287998451,$1M-$2M
601700,782907.9730421823,641361.1910443107,39661.19104431069,6.591522526892253,$500K-$1M
1091000,932059.543680505,757752.9361215013,-333247.06387849874,-30.545102097020965,$1M-$2M
361900,369471.03871338046,525036.9947745389,163136.9947745389,45.07792063402567,<$500K
562500,796437.4363075037,558822.0200230794,-3677.979976920644,-0.6538631070081145,$500K-$1M
885500,874397.5652322938,811394.1105623663,-74105.88943763368,-8.368818682962583,$500K-$1M
493800,1008287.4751855595,484488.42149888497,-9311.57850111503,-1.8856983598855872,<$500K
1648800,1525534.6933864746,1518322.762435949,-130477.23756405106,-7.913466615966222,$1M-$2M
1291000,865640.6385838884,1261679.2273533018,-29320.77264669817,-2.2711675171725925,$1M-$2M
